user_id_hash,vehicle_type,trip_id_source,time_sec,time_hms,lat,lon,accuracy_m,speed_mps,bearing_deg,provider,confidence
95e95240539cb8b9,train,2024_2025_813469,35250,09:47:30,50.02810315775578,19.994703163906063,16.603138635037297,12.72267425601969,120.67421624810981,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,35280,09:48:00,50.02673606146975,19.998970686404295,12.72582348552343,11.354851243420017,116.50191273168912,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,35310,09:48:30,50.02550901149871,20.004518361372405,10.761859844767153,13.97109870175717,108.99576157479021,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,35340,09:49:00,50.024522601044,20.00868571675861,16.867078458066864,10.575608142068608,110.22374492915571,fused,0.8
95e95240539cb8b9,train,2024_2025_813469,35370,09:49:30,50.02406346276735,20.014020257281608,18.10566393881354,12.816555445518047,97.62828072593811,fused,0.8
95e95240539cb8b9,train,2024_2025_813469,35400,09:50:00,50.02273740946126,20.018155345220503,12.225465298973184,11.005499211027155,116.52391950050338,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,35430,09:50:30,50.0221190289931,20.02511981700943,12.852094575809142,16.742675339430892,97.86567277840504,fused,0.8
95e95240539cb8b9,train,2024_2025_813469,35460,09:51:00,50.020660722092025,20.029943043627707,11.34353534139584,12.69443255216551,115.19907214515695,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,35490,09:51:30,50.01913697467136,20.028534968464413,13.8162155366378,6.5682670978505335,210.70008321568264,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,35520,09:52:00,50.01691753073896,20.032023026563643,8.694567910224304,11.69109872624067,134.7187074104021,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,35550,09:52:30,50.01471461453787,20.03296807296388,3.0,8.469658887030127,164.58803372536227,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,35580,09:53:00,50.012993770505574,20.03353279821967,5.682419177805181,6.518586048460045,168.091652520666,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,35610,09:53:30,50.00953453999976,20.034470821905,12.087464207025755,13.014849892238631,170.1144876261675,fused,0.8
95e95240539cb8b9,train,2024_2025_813469,35640,09:54:00,50.00846681297364,20.035312468207206,8.790809009816282,4.436372894231451,153.1334158781242,fused,0.8
95e95240539cb8b9,train,2024_2025_813469,35670,09:54:30,50.00680955563193,20.03619683558027,12.489330490261176,6.493828602242223,161.06983351544022,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,35700,09:55:00,50.00455491758817,20.036051583171766,10.955650652299557,8.363971003799369,182.37108699807092,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,35730,09:55:30,50.00217044813641,20.036174366596736,10.202624199828412,8.84286942847817,178.1043419148465,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,35760,09:56:00,50.000040933537726,20.036897125043886,10.426038963528708,8.07868298611301,167.69303970780766,fused,0.8
95e95240539cb8b9,train,2024_2025_813469,35790,09:56:30,49.99766552263972,20.03727259895702,16.702458269648123,8.84978551331935,174.19817794493292,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,35820,09:57:00,49.99635121791613,20.03959244870508,13.859807475718931,7.367696386101215,131.39001174605335,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,35850,09:57:30,49.994245205939656,20.041468719946764,19.023988972477284,8.995504515203015,150.19851481440048,fused,0.8
95e95240539cb8b9,train,2024_2025_813469,35880,09:58:00,49.9930082763197,20.043234693849207,13.347069086988208,6.22304635349116,137.45253962499942,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,35940,09:59:00,49.98905091479525,20.04939228872891,5.528145130280101,10.373645709025263,134.98748976172965,fused,0.8
95e95240539cb8b9,train,2024_2025_813469,35970,09:59:30,49.98878316753334,20.05051538794452,8.892101264504516,2.8544581746489848,110.34433291700867,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36030,10:00:30,49.9860863630905,20.05518134129898,13.393157854561624,7.47591437097015,131.9516816077902,fused,0.8
95e95240539cb8b9,train,2024_2025_813469,36060,10:01:00,49.98583913093718,20.056598399495645,13.885822666446465,3.499231619289938,105.1808739043575,fused,0.8
95e95240539cb8b9,train,2024_2025_813469,36090,10:01:30,49.98877878398376,20.04881955474647,10.670154252882664,21.502864771596002,300.4482205085931,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36120,10:02:00,49.9904356044201,20.04060932438309,9.855527427731673,20.50614836241305,287.4289892426924,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36150,10:02:30,49.9932765012331,20.033077248319312,10.584771223880402,20.808939515340512,300.4020899818251,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36180,10:03:00,49.996867697272656,20.02526295060859,12.384977407057006,22.88795240498576,305.5634608832468,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36210,10:03:30,49.99926198336455,20.016244746389003,12.755668307056927,23.247182357541345,292.44505439413655,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36240,10:04:00,50.00188961485438,20.00854097349066,8.682085212293888,20.7779099323589,297.955089947916,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36270,10:04:30,50.00428538286018,20.00046008714941,13.902428177336015,21.200688143762946,294.7650997746015,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36300,10:05:00,50.00792830503148,19.993225366355087,13.8665958760791,21.893922068261194,308.07998415120784,fused,0.8
95e95240539cb8b9,train,2024_2025_813469,36330,10:05:30,50.00964776107674,19.98373940020019,12.519006119687084,23.47766305265515,285.7545775390077,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36360,10:06:00,50.01222540582827,19.976568180489664,10.262346993327352,19.571827563762778,299.22196137658983,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36390,10:06:30,50.01442118285048,19.96974695131775,15.55428419063164,18.17148482545438,296.61035256738205,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36420,10:07:00,50.01769433424834,19.960683575260834,18.08671579056957,24.761815967320846,299.3404381326606,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36450,10:07:30,50.02044332233452,19.953526241337524,11.205153545790774,19.85869509415337,300.87200942904377,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36480,10:08:00,50.02309179037924,19.944832861093996,10.505071552888602,22.91197797397375,295.37229671835075,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36510,10:08:30,50.025230755216775,19.936299279364945,14.755561678334262,21.81274094391382,291.31613452198667,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36570,10:09:30,50.03035807426359,19.920900507789895,8.399700602937898,20.649324614131448,297.4039719727092,fused,0.8
95e95240539cb8b9,train,2024_2025_813469,36600,10:10:00,50.03360679626471,19.913355579882754,7.988096584571042,21.62617622831316,303.8374366919155,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36630,10:10:30,50.036124201184656,19.904943641061834,10.426047437105474,22.093819088403578,294.98463671653104,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36660,10:11:00,50.038989799260364,19.897162002357202,14.148001134174208,21.354052212833334,299.83058003826915,fused,0.8
95e95240539cb8b9,train,2024_2025_813469,36690,10:11:30,50.041842661683226,19.888862612082605,9.52655757263653,22.408371869518877,298.15977015014346,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36720,10:12:00,50.04438551715319,19.88118638901833,12.873193616658224,20.559737335911215,297.28843282670255,fused,0.8
95e95240539cb8b9,train,2024_2025_813469,36750,10:12:30,50.04731800359871,19.872130213635888,5.142155965870263,24.14099310560818,296.76258894038745,fused,0.8
95e95240539cb8b9,train,2024_2025_813469,36780,10:13:00,50.04937095454163,19.86516979311145,15.341528663288713,18.23042130501484,294.672799219654,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36810,10:13:30,50.05221134134046,19.856092427776552,18.54048075535481,24.03256391975221,295.9841283009992,fused,0.8
95e95240539cb8b9,train,2024_2025_813469,36840,10:14:00,50.05448808143611,19.84985282330503,9.412265427915305,17.079631493089547,299.6115997277465,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36870,10:14:30,50.05791535740662,19.84191467694925,14.670836484138743,22.764442385253552,303.922554163204,fused,0.8
95e95240539cb8b9,train,2024_2025_813469,36900,10:15:00,50.059842319780046,19.833004903831984,12.137974007452268,22.37215659405342,288.6209094925555,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36930,10:15:30,50.063415181267835,19.824832124656915,13.358362639481575,23.527473810602395,304.25732904479605,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36960,10:16:00,50.06589227558403,19.817254728474953,11.991026023475978,20.232009981106092,296.9908396642413,gps,0.8
95e95240539cb8b9,train,2024_2025_813469,36990,10:16:30,50.068945512268556,19.80858959314686,11.76727312614026,23.51754433147438,298.7676053598372,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37020,10:17:00,50.0710187210622,19.800216188033918,9.710290060405772,21.351245460887398,291.0973517694143,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37050,10:17:30,50.07211802673745,19.806118978707843,8.701520302128749,14.621596717223094,73.81700293451894,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37080,10:18:00,50.072900087501786,19.810310723978702,17.215838274594866,10.384497147455964,73.78963652791674,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37110,10:18:30,50.074333832386095,19.812331188059275,6.424884938943625,7.165300993246173,42.12674970056514,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37140,10:19:00,50.07509896705986,19.81904213335536,12.873457309295429,16.213849749538095,79.92398689758818,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37170,10:19:30,50.075906525956796,19.823149467873,12.696998291667027,10.218526798726863,72.96554710666169,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37200,10:20:00,50.07679837062969,19.82800401594731,12.763776231860918,12.011358756697962,74.02373808446532,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37260,10:21:00,50.07826394036824,19.83791440080671,15.528240677860762,12.095542310913078,77.01972694321336,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37320,10:22:00,50.08034934760207,19.847666491794957,11.506148958155013,12.22493984823912,71.56668172931904,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37380,10:23:00,50.080656157033594,19.853760660394787,15.48215715318433,7.269756890205499,85.51176954258221,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37410,10:23:30,50.081241670015736,19.856281450082093,20.658792390138405,6.376321518677396,70.10062937570137,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37470,10:24:30,50.082303483743374,19.865817684515655,12.354864781548798,11.510119862943865,80.15252657714348,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,37500,10:25:00,50.08200297645546,19.87149663335636,5.054211196471229,13.5527563587765,94.71197700396954,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37530,10:25:30,50.0824527049447,19.876566925410764,12.392402884625199,12.17391209654835,82.1280855507768,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37590,10:26:30,50.08252860276687,19.887632832048507,12.010987822995348,13.16032973846391,89.38336770021317,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37680,10:28:00,50.08184987505969,19.90273019911191,14.507381966001446,11.998608638666036,94.00180669844576,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37710,10:28:30,50.08193942853851,19.908030374239672,5.201444900786426,12.610464301229182,88.48966690936709,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37740,10:29:00,50.08214328699771,19.913295624630038,14.20631082257639,12.545765361624236,86.54510605355955,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37770,10:29:30,50.08159971260484,19.917886222030166,11.309290646456702,11.102753235686464,100.45332236315033,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,37800,10:30:00,50.0799960436437,19.922129482948765,16.063697931681787,11.712823359115362,120.4943300275147,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37830,10:30:30,50.0787271263035,19.92426558631888,10.932445691848187,6.923539450828829,132.78903476856829,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,37860,10:31:00,50.077329916046835,19.927771915647195,16.317113208737872,9.817279300035695,121.83632300116545,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,37890,10:31:30,50.075597182506456,19.931171883328144,7.078647975727822,10.327368592823992,128.45216823555904,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,37920,10:32:00,50.074910817035274,19.933337595426092,13.015091990035543,5.745614986040081,116.28021070023942,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,37950,10:32:30,50.072799953736116,19.93798355064152,9.17162226353281,13.541002930136356,125.29374894845023,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,38010,10:33:30,50.06961536203088,19.944029425260627,11.050290310256187,9.303152001175409,129.37255063135967,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,38040,10:34:00,50.06826614486435,19.946918367091563,23.510319165852128,8.499815399534793,126.03892992569223,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,38100,10:35:00,50.06652248082114,19.947184228295043,9.258080173046302,3.2468826602690695,174.41015503151925,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,38160,10:36:00,50.065062714721215,19.947175456223484,11.498936920386678,2.7053298664961813,180.22101332365852,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,38190,10:36:30,50.063446624462415,19.947978759464622,8.503953694281126,6.287574668127764,162.3028212625136,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,38220,10:37:00,50.062836170861885,19.947808622578968,11.753714556817497,2.298573067055581,190.1437107712367,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,38250,10:37:30,50.062121509778095,19.947621768715145,12.363606674628691,2.6859419178289192,189.52798437766242,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,38280,10:38:00,50.06099114044767,19.947719374144437,10.093088041172017,4.196143214022449,176.82716155881758,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,38310,10:38:30,50.06045210249923,19.948772223478233,19.06832703940814,3.204367953207545,128.5722164316736,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,38340,10:39:00,50.05866882005342,19.94816096140374,17.43248038724131,6.767879245353327,192.4107963553607,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,38370,10:39:30,50.0588547963502,19.948304274297907,9.268803997285072,0.7690646732162306,26.322695205320315,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,38400,10:40:00,50.057199712447705,19.947540870665136,16.11796208897577,6.397885415902255,196.49569980490085,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,38430,10:40:30,50.05503633046247,19.951430174886355,11.081451993205276,12.245819349316127,130.90304230268077,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,38460,10:41:00,50.05290961077285,19.95245928955238,8.171617301416633,8.254378712677596,162.73989479379406,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,38490,10:41:30,50.05033854970225,19.954217866483358,10.158016979036837,10.408196372179926,156.28885773483603,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,38520,10:42:00,50.04872490455338,19.957178326402687,8.068097217254316,9.242192599054862,130.32501234204392,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,38580,10:43:00,50.043831675971134,19.962452458320072,16.601419152833213,11.028723352889987,145.30866350705054,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,38640,10:44:00,50.04094238740249,19.9688935233155,9.54228139563371,9.350981181394372,124.9307476610702,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,38670,10:44:30,50.03838830161282,19.969637418340856,17.948886885329586,9.6309187652557,169.40431589567174,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,38700,10:45:00,50.03649676370498,19.971769746538243,13.493147519938287,8.655785069751781,144.09279722453994,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,38730,10:45:30,50.035050591921454,19.975026810444334,11.378616679852458,9.426500595901915,124.65380247030686,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,38760,10:46:00,50.03339504835995,19.979391990561556,10.995976206100552,12.06896187240049,120.55788941696613,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,38790,10:46:30,50.03172978195058,19.984094904599633,19.75295210062601,12.785596332982445,118.86366436666327,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,38820,10:47:00,50.02984082713922,19.98935924258278,12.98605460906908,14.35708684548588,119.18501303744353,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,38850,10:47:30,50.02725203976553,19.99495634036996,10.987277052655678,16.42200963421548,125.75121040528495,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,38880,10:48:00,50.026306315706115,19.999355546386546,16.260629707761087,11.046162355440398,108.5000928502102,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,38910,10:48:30,50.026196332412404,20.00438971805457,15.220181779570254,11.994246472660455,91.94577861867822,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,38940,10:49:00,50.024784237069916,20.00904259452283,9.108464220800748,12.253594187420372,115.28403714404931,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,38970,10:49:30,50.024440152855064,20.013944572903025,12.966401452381868,11.742401472638857,96.2333410357337,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39030,10:50:30,50.02260360021731,20.024403933975066,5.921412934951912,12.910297417819391,105.28177271447578,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,39090,10:51:30,50.01896956427157,20.030590494742096,12.816107116907926,9.981124778370773,132.43243679578535,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39120,10:52:00,50.01660867340657,20.031353208871117,14.16633535780549,8.937184049467335,168.27260541471605,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39180,10:53:00,50.01380286523384,20.03399734674683,14.68544744346772,6.078949018921761,148.80162231106488,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39210,10:53:30,50.01081679815639,20.035235011953915,9.06427427040266,11.453726136755998,165.08481302125813,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39270,10:54:30,50.006892782662476,20.03529709177533,10.077637923428858,7.272552786672765,179.41745076172595,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,39300,10:55:00,50.00551991342539,20.037288097878548,13.906857963070639,6.956198253180693,137.0124650820548,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39390,10:56:30,49.997475270811144,20.035015371005006,17.80266028140508,10.101693552416286,190.29311971461027,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39420,10:57:00,49.99662092783046,20.039956685161805,13.30358689474795,12.191777498186832,105.05239169591016,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39450,10:57:30,49.994392625063654,20.042002139812745,10.778444618907823,9.589975439840469,149.45447017128538,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39480,10:58:00,49.99300736909826,20.043740995974318,16.714188523541555,6.597720535756039,141.0968040057532,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39540,10:59:00,49.99000630683064,20.04903150365468,13.447389310468647,8.406283375044243,131.42105779899202,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39570,10:59:30,49.98910178374112,20.05035641930723,13.640195956579287,4.6052643912241376,136.71812024523092,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39630,11:00:30,49.98705825735023,20.05479894045908,16.044193903130886,6.5086986706839145,125.57989357707999,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,39660,11:01:00,49.98610268454621,20.057179411173653,12.572003584818235,6.687887728485478,121.97674234162378,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39690,11:01:30,49.985984269541106,20.056411359088276,9.320779900901446,1.8822941761332799,256.51619371901893,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,39720,11:02:00,49.9848742872921,20.056470757056204,12.345646976071022,4.11658110828306,178.029343241044,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39750,11:02:30,49.98561848777164,20.056821322940642,17.26535326933287,2.8821286657381053,16.850737058562288,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39780,11:03:00,49.985583108419966,20.056717155187947,20.296805820418633,0.28075888967165735,242.1559010411138,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,39810,11:03:30,49.98560730471919,20.056894385247066,8.212685033449613,0.43179181488801566,78.01228243697585,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39840,11:04:00,49.98525711710934,20.057106730594473,19.304790597243773,1.3931352207061072,158.69965326009924,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39870,11:04:30,49.98562401837409,20.056091552246883,11.521040558118266,2.775392620907186,299.3404080307401,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39900,11:05:00,49.98549493752673,20.05589383108008,13.02548000009014,0.6715221038727542,224.56402077703092,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39930,11:05:30,49.9854889246552,20.05579312218512,19.547991906542062,0.24104292300005936,264.6949258245064,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39960,11:06:00,49.98497247180986,20.058876840384414,11.354815045136434,7.594394386115106,104.59817272818566,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,39990,11:06:30,49.985230272485715,20.05743526076551,11.880320859118113,3.5660198292423386,285.5432445424633,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,40050,11:07:30,49.985689409250796,20.05650847691304,10.449559382308484,1.3941429335125006,307.61410634466307,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,40080,11:08:00,49.98612792109367,20.05672175488262,13.093116798441862,1.7029651760648779,17.3655675515339,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,40110,11:08:30,49.98554228514546,20.05664322398076,14.156847186682358,2.1787114960508567,184.92788819042715,fused,0.8
95e95240539cb8b9,train,2024_2025_1285129,40140,11:09:00,49.9855231302474,20.057415063915744,10.277557872143703,1.8408244131616778,92.21005703246556,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,40170,11:09:30,49.98542806836985,20.057789644866038,18.5789471634461,0.9597243037118091,111.53877669403147,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,40200,11:10:00,49.985324304236066,20.056169710450117,10.043549060820958,3.879762389724639,264.3115362847958,gps,0.8
95e95240539cb8b9,train,2024_2025_1285129,40230,11:10:30,49.98554601760153,20.05667233991907,14.881703131957963,1.4526601975726907,55.54840623867864,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,40260,11:11:00,49.98591496779026,20.05661027304051,13.04912281410231,1.3754894982355268,353.8266015973176,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,40290,11:11:30,49.98638331448441,20.055052538910417,17.776404536482044,4.0981736336643255,295.061743273494,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,40320,11:12:00,49.98909857628717,20.052291026666396,9.823711871830334,12.02477858996543,326.8202554825061,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,40350,11:12:30,49.99046116484018,20.049650133205972,15.169633405029002,8.06918483034827,308.7486346622961,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,40380,11:13:00,49.99185039921408,20.045957795556376,22.349035673788237,10.194566057509713,300.33887409839735,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,40470,11:14:30,49.99759208086875,20.037551964571158,7.347072711339709,9.741462569162785,316.7398681033199,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,40500,11:15:00,49.9999229808729,20.036245782025887,9.448322370512962,9.182884900689169,340.19083888209144,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,40530,11:15:30,50.001626036755425,20.036943703585944,21.03977494152091,6.527697376878993,14.756997325579846,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,40560,11:16:00,50.00439690050935,20.03585764017765,12.42495234600896,10.59110504663692,345.8601308201576,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,40590,11:16:30,50.0071652210619,20.036150671488883,13.387199503051342,10.284491153057463,3.89183433897648,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,40620,11:17:00,50.0108511188723,20.0360926078938,11.655571545721372,13.662471320396008,359.41998679205784,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,40650,11:17:30,50.01134958345404,20.034868002613656,19.370557614676123,3.452823644152349,302.3502161954808,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,40680,11:18:00,50.013636467246315,20.03378118080476,6.679118993747078,8.862808160730731,343.01775115902575,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,40710,11:18:30,50.01439459023095,20.034186584795037,17.750426503426358,2.971255038014102,18.96402800331333,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,40740,11:19:00,50.01716411348253,20.033396181424056,7.207670567545567,10.436417811201807,349.60846688896316,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,40770,11:19:30,50.01923199400908,20.030366809557783,6.860297583921233,10.526070429128266,316.732971377688,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,40800,11:20:00,50.02132344884293,20.029499536726778,8.724432917062575,8.022402481953534,345.0813005039092,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,40830,11:20:30,50.02258766923536,20.024792493292452,12.44953132443748,12.149356556726975,292.6881025757841,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,40860,11:21:00,50.02335351006684,20.018498601005742,10.17174940908542,15.254407428940047,280.7266965603402,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,40920,11:22:00,50.02491081828446,20.006839375857542,9.941423760803893,14.17886002329426,281.7489847320864,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,40950,11:22:30,50.02632544261417,20.00136308232291,9.343457121398226,14.054917941855328,291.9064434110787,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,40980,11:23:00,50.02752983339383,19.996541050615978,9.41063004339669,12.319272851116173,291.24734853349037,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,41010,11:23:30,50.02937637787518,19.99259614389965,9.323044414604038,11.622148068522257,306.080069880034,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,41040,11:24:00,50.028840212657016,19.988012652697385,13.85818241181074,11.092974758646221,259.68156233016543,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,41100,11:25:00,50.033362953796946,19.97979884482742,10.476292093910846,12.879040997051339,310.60558877901525,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,41130,11:25:30,50.03478139605277,19.976089789229658,3.0,10.277110662207036,300.76982792848037,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,41160,11:26:00,50.03717217553767,19.972205919540254,12.801187096119412,12.807023700186528,313.7836661025954,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,41220,11:27:00,50.04157117114087,19.964618086747844,15.85661965800032,12.166813617038601,312.074210938394,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,41250,11:27:30,50.04422635230982,19.962588036610086,11.863162480564862,10.963773069138842,333.8491762627279,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,41280,11:28:00,50.04700168427184,19.958927889656277,8.049359871857833,13.480215887427752,319.7397124976954,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,41310,11:28:30,50.0489063660246,19.956274371618115,15.839590657891343,9.472437793925476,318.1848956252015,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,41340,11:29:00,50.05162276478734,19.954463682667182,7.615330814908839,10.951823085799841,336.8288341875121,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,41370,11:29:30,50.05371191098282,19.95232486425172,11.698639063597088,9.266601816844481,326.6819186818989,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,41460,11:31:00,50.06014888213461,19.948333935211,12.861127653823804,8.559778758768257,338.29616033668816,fused,0.8
